fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
7.18895520000757,0.25,0.25,11.3,0.052,37.684341375832055,165.0,0.997,3.24,0.6061940616510134,9.5,6
9.461424361473423,0.21,0.32,4.8,0.056,48.88634354909517,113.0,0.99393,3.11,0.5046201449253728,10.2,7
8.692862574758273,0.25,0.45,2.3,0.045,50.08287659776049,118.0,0.99064,3.16,0.5967972430841355,11.9,7
9.269656354764246,0.21,0.3,8.1,0.047,16.251514327825987,114.0,0.9941,3.12,0.5265260531467201,10.5,6
6.975800400429326,0.32,0.13,1.3,0.037,56.29420740168667,156.0,0.99184,3.26,0.5807489279302178,10.7,5
7.320039541533516,0.17,0.28,0.7,0.027,6.3548019743994955,28.0,0.98985,3.13,0.4370908790635287,10.6,5
7.9604407385958185,0.28,0.33,15.7,0.053,63.68714302525243,190.0,0.9978,3.22,0.6141711438253606,9.7,6
9.775554519190583,0.31,0.36,4.3,0.026,18.705550125578082,87.0,0.99152,3.11,0.6421319794232436,12.0,5
8.616458347120195,0.33,0.31,7.4,0.045,42.33308676409095,143.0,0.99226,3.06,0.7682773431291784,12.2,6
7.991274398681705,0.29,0.18,15.0,0.04,26.172818092224325,116.0,0.99736,3.14,0.6365831949009565,9.2,5
8.08534214514921,0.3,0.33,5.2,0.05,37.666130173060814,137.0,0.99304,3.26,0.747860414557842,11.1,5
8.713061326793632,0.4,0.25,1.8,0.05,63.71657529088496,189.0,0.99174,3.0,0.662519684566468,11.4,6
8.509697017676086,0.36,0.24,4.6,0.039,29.968215309348942,124.0,0.9909,3.27,0.29132147989163204,12.6,7
7.860571205736326,0.41,0.3,3.2,0.03,61.281776703243715,164.0,0.9927,3.53,0.9700635879747845,11.7,7
8.21710559146427,0.25,0.3,14.4,0.052,49.838777269282545,183.0,0.998,3.02,0.5572886054119466,9.1,6
9.785930258008575,0.26,0.49,3.2,0.027,35.09453816900876,87.0,0.9919,3.03,0.3326078622336959,11.3,7
7.754182117635441,0.23,0.33,1.5,0.036,18.87664068553729,105.0,0.991,3.32,0.6683834489160156,11.2,6
7.474841916923442,0.26,0.18,7.0,0.055,62.53772962654604,194.0,0.99591,3.21,0.63265573777305,9.0,5
9.90644794724834,0.37,0.31,2.85,0.037,6.415135098647949,24.0,0.9911,3.19,0.2806500909164927,11.9,6
7.933810070796164,0.33,0.14,4.8,0.052,33.61731682338641,128.0,0.99475,3.21,0.49151212237236597,9.4,5
7.7582465784687304,0.41,0.22,7.3,0.035,28.934371579775185,117.0,0.99172,3.2,0.4511437955447432,11.94,7
10.427055305773242,0.22,0.38,14.8,0.054,39.926925859677034,126.0,1.0002,3.22,0.5609367769864038,9.7,5
9.313014877642786,0.24,0.26,1.6,0.058,66.12200802667368,150.0,0.9936,3.18,0.6567418273503791,9.9,7
7.937328126931726,0.27,0.19,6.6,0.045,122.47626080387933,175.0,0.99364,3.16,0.3006414922192799,10.1,6
8.666053201440926,0.21,0.33,1.4,0.056,43.93720056804723,136.0,0.9938,3.63,1.0708531961298615,10.3,6
8.838028507898379,0.19,0.23,5.7,0.123,33.74805578591005,104.0,0.9954,3.04,0.6705994455058174,9.4,6
8.558865267938243,0.11,0.27,8.6,0.044,56.15674083434389,104.0,0.99454,3.2,0.4284487955288823,9.9,6
7.991607274512733,0.27,0.45,8.3,0.05,64.87050575255202,196.0,0.9955,3.18,0.5985680557284226,9.5,5
8.033324003652243,0.23,0.35,4.6,0.039,53.73948814952536,147.0,0.99216,3.18,0.45824919264849684,11.0,7
7.141984469724903,0.335,0.34,1.0,0.04,16.050503842844236,174.0,0.992,3.27,0.6219357429273897,10.0,5
6.83105426616848,0.18,0.29,2.3,0.04,6.119980715840656,47.0,0.99126,3.07,0.5636925980771477,10.1,4
8.144332032475447,0.26,0.31,1.3,0.034,73.90430676518591,145.0,0.98944,3.16,0.6429253611365442,12.4,6
8.213292959401834,0.5,0.26,11.3,0.029,40.13232638071512,110.0,0.99302,3.27,0.8795542987347248,12.9,8
8.054517782900202,0.32,0.23,1.2,0.054,48.73715878534603,208.0,0.99272,3.18,0.6847429831416583,9.9,6
9.873496995358666,0.43,1.0,19.95,0.032,52.45343352287455,164.0,0.99742,3.29,0.6919438013393227,12.0,6
6.750261571961956,0.3,0.16,4.2,0.029,46.25585089023068,100.0,0.9905,3.3,0.6938856706579251,11.8,8
8.259982793968561,0.16,0.32,12.5,0.035,22.734799692845034,156.0,0.99666,2.88,0.5334828501192452,9.0,6
8.534663619656584,0.36,0.32,1.6,0.039,12.540497550877053,124.0,0.9948,3.3,0.7731564932969723,9.6,5
8.520802527556432,0.39,0.31,2.7,0.054,33.84097381749598,202.0,0.9948,3.46,0.6219210621398212,10.5,6
9.2253800845924,0.29,0.67,8.1,0.037,66.22975424741685,166.0,0.9966,2.9,0.46306943987136445,8.9,6
8.507698314140715,0.19,0.32,7.05,0.019,67.50608966071172,188.0,0.9935,3.25,0.3958371384321355,11.1,8
9.137407272571949,0.17,0.24,8.1,0.121,40.064716269678705,162.0,0.99508,3.17,0.48587833638539657,10.4,8
7.8725507117500975,0.31,0.31,12.9,0.045,68.76260948278241,161.0,0.99546,3.02,0.5836202622840999,10.2,5
7.287955030461223,0.27,0.22,12.7,0.058,52.31026230175114,206.0,0.9946,3.32,0.5397286564046031,12.3,6
7.486624639051812,0.26,0.24,2.4,0.046,33.87805407616774,132.0,0.99234,3.63,0.9216196369371428,11.3,5
9.525804759141915,0.23,0.29,2.6,0.031,29.938486632222865,98.0,0.99194,3.0,0.7282464307788696,10.9,6
9.725063589837406,0.28,0.22,1.4,0.056,30.211131764161625,130.0,0.9944,3.28,0.4855853522972477,9.5,5
7.875164503513512,0.24,0.26,1.7,0.033,76.3186848512766,134.0,0.9903,3.19,1.0371688770336058,11.9,7
6.919203324660325,0.22,0.22,16.65,0.044,48.757097241563976,110.0,0.99855,3.24,0.7299176580869636,9.0,6
9.535621670981445,0.16,0.44,1.4,0.043,31.293932714010342,109.0,0.9932,3.11,0.8514492748899785,10.3,6
7.858770568007015,0.23,0.35,4.6,0.039,53.739150211143645,147.0,0.99216,3.18,0.41121442925227936,11.0,7
9.25901826374969,0.2,0.31,1.6,0.038,42.45135672339477,116.0,0.9912,3.25,0.5586957466717266,12.0,7
7.947809324989497,0.3,0.38,7.8,0.046,43.770759826128575,192.0,0.9955,3.1,0.3655948948462417,9.0,5
7.300687745639056,0.33,0.2,16.05,0.047,32.58849904671867,166.0,0.9976,3.09,0.5516716016842731,8.9,5
7.11231192858978,0.46,0.46,1.4,0.04,38.70354702513551,169.0,0.9932,3.13,0.7350732678992344,8.8,5
9.917401582197348,0.18,0.49,1.8,0.061,12.437776283509372,145.0,0.9942,3.23,0.5126331108077373,10.0,5
8.423970905243602,0.33,0.31,7.4,0.045,42.46445113590836,143.0,0.99226,3.06,0.8419442098874266,12.2,6
7.818245949744956,0.18,0.36,2.0,0.038,25.095201109384668,249.5,0.9923,3.37,0.953921825804587,11.3,6
7.169352373846242,0.26,0.27,4.1,0.201,92.02025502474623,189.5,0.9942,3.27,0.36287986731611493,9.4,6
8.454787129346162,0.32,0.26,8.3,0.053,40.03620139119425,180.0,0.9965,3.25,0.6978704155122627,9.2,6
9.305078773511676,0.33,0.26,15.6,0.049,83.80813141340357,210.0,0.99907,3.06,0.8607748134626069,9.5,5
8.1055323337642,0.52,0.17,1.4,0.047,6.187029914273489,26.0,0.9932,3.26,0.40131802608866896,10.0,4
8.250460108709714,0.38,0.15,4.6,0.044,31.337675464995232,78.0,0.9931,3.11,0.39812817394816347,10.2,6
7.33198881539818,0.26,0.3,2.6,0.034,93.80517370104651,129.0,0.9902,3.2,0.48504529504521143,11.5,4
8.368322717371285,0.22,0.53,15.1,0.052,27.428987204207253,136.0,0.9986,2.94,0.23073694459116498,9.4,5
8.789118727207931,0.31,0.17,1.0,0.042,26.07123283880682,144.0,0.99304,3.13,0.5218764736784771,9.6,5
9.497025834584461,0.31,0.26,1.7,0.073,49.877942989571814,157.0,0.9938,3.1,0.7047249200186054,9.8,5
10.445388899726144,0.31,0.31,0.95,0.021,64.93307972718188,148.0,0.99038,2.93,0.22345713024742933,11.5,5
8.309686218107426,0.37,0.47,6.5,0.061,28.86619373177468,150.0,0.9954,3.14,0.5218224783706111,9.6,6
7.101769550626383,0.21,0.25,1.1,0.035,32.65528597758393,81.0,0.9902,3.31,0.5625360185851946,11.4,6
8.252925147970188,0.32,0.27,10.9,0.041,46.20604821245257,146.0,0.9963,3.24,0.4363945966087133,10.0,5
10.972972323898983,0.34,0.33,9.7,0.036,57.45920846472287,172.0,0.9966,3.08,0.29471255796507645,10.2,5
8.614388048443066,0.3,0.49,7.6,0.057,31.276162305597246,156.0,0.9962,3.43,0.6694164083007864,11.0,7
9.295465100592814,0.24,0.39,3.6,0.024,43.75121465090732,116.0,0.9928,3.17,0.6132623384613592,10.9,5
9.614076616476773,0.305,0.4,18.9,0.059,55.09309340839741,170.0,1.0,2.99,0.6899137048468535,9.0,5
7.537709209374247,0.22,0.25,11.1,0.056,139.94768119064128,177.0,0.9961,3.08,0.29772854902094936,9.4,6
7.61500302201831,0.27,0.31,3.9,0.034,52.5949142987781,137.0,0.99218,3.24,0.6044392759136208,10.9,6
7.215436323911032,0.62,0.28,3.5,0.039,68.72607752021302,152.0,0.9907,3.44,0.5719641586617015,12.0,6
7.423958180018863,0.2,0.26,6.8,0.049,27.585397471106784,93.0,0.9928,3.15,0.6921962960073276,11.0,6
7.237326396421409,0.38,0.26,1.1,0.058,24.972895953771147,140.0,0.99271,3.27,0.5946031464397147,9.7,6
7.428493677936258,0.2,0.33,1.1,0.039,56.18869053170916,126.0,0.99051,3.31,0.625359949303038,11.6,7
7.564009923712808,0.27,0.33,2.2,0.021,32.691231763984,117.0,0.9886,3.12,0.44493003997179004,12.5,6
7.907538947405617,0.27,0.47,1.2,0.146,35.106522708254694,105.0,0.99224,3.23,0.5450767984680805,10.1,5
10.002879081373848,0.23,0.37,9.6,0.054,28.57079548998648,159.0,0.99795,3.32,0.5302177476419558,9.8,4
8.261821199140194,0.085,0.33,1.4,0.036,21.20532264882101,109.0,0.99306,3.27,0.8741868162270738,9.5,6
7.557580943966177,0.17,0.28,2.5,0.028,27.620492292177858,98.0,0.99072,3.16,0.2574200144005852,11.1,7
10.492754472476959,0.16,0.37,7.9,0.025,47.38033395307865,107.0,0.99306,2.93,0.39426889277928695,11.9,6
8.603742137201143,0.21,0.49,1.4,0.041,18.82706783295231,164.0,0.9927,3.25,0.6544190738138,11.0,5
9.322913633484914,0.42,0.34,4.3,0.04,42.56670561034698,108.0,0.99155,3.14,0.5859244042039271,12.8,8
12.341924918269056,0.2,0.39,1.4,0.05,23.680085342190807,152.0,0.994,3.0,0.48283914146888807,10.4,6
8.493889808624864,0.19,0.36,1.9,0.035,37.49911829537542,96.0,0.9917,3.15,0.7375970474988718,10.8,7
8.31979419982226,0.17,0.5,2.1,0.043,33.540998225136974,122.0,0.9923,3.15,0.5516004839288619,10.3,6
8.79345797460169,0.24,0.39,1.3,0.063,22.677043151656672,136.0,0.9928,3.31,0.44539076796963273,10.4,7
9.559389869200196,0.35,0.28,9.6,0.051,32.46909074908031,157.0,0.9969,3.12,0.5125132360737483,9.2,6
7.7514719505233725,0.27,0.46,11.75,0.037,76.33038130513762,212.0,0.9971,3.25,0.6618951481360915,9.5,6
7.137784676211901,0.35,0.29,3.2,0.034,51.311384134147545,151.0,0.9912,3.35,0.6478865032766372,11.6333333333333,7
8.722368036487355,0.29,0.33,0.9,0.041,25.13578807881,117.0,0.99048,3.21,0.5717366147222652,11.4,5
8.668396210460573,0.2,0.38,8.1,0.05,52.456669659309746,173.0,0.99585,3.3,0.7688415421789114,9.8,6
8.146741657568672,0.39,0.35,1.6,0.049,12.520382272752746,164.0,0.99516,3.35,0.7134032676867218,9.7,5
9.092337651091443,0.145,0.33,1.1,0.042,17.555910920261454,64.0,0.99012,3.1,0.6422733840577358,11.8,7
9.903053234055525,0.33,0.26,1.2,0.044,28.837254159143047,103.0,0.9932,3.19,0.6433664455259935,10.5,6
7.351609352164696,0.39,0.47,7.5,0.027,15.115435433840892,88.0,0.9907,3.38,0.4983853365547134,14.0,6
10.01857784896645,0.31,0.36,8.2,0.028,36.20226182694247,142.0,0.9925,3.01,0.46681889644289104,13.0,7
7.84952112224774,0.32,0.12,4.8,0.054,7.433577255669558,97.0,0.99424,3.16,0.5689205530760025,9.3,5
9.177134758567982,0.4,0.29,5.4,0.044,38.886011136624816,122.0,0.994,3.3,0.5721938886974263,11.1,8
10.714848284914877,0.28,0.4,8.9,0.048,41.046292406502786,146.0,0.9988,3.4,0.5547898406068165,9.3,5
8.037097596624939,0.32,0.17,17.75,0.06,63.907003228054265,190.0,0.99916,3.13,0.7652748955816879,8.8,6
7.988691966411377,0.29,0.3,6.5,0.209,77.46976757579237,156.0,0.99478,3.1,0.5703965805128627,9.4,5
8.278641655546997,0.24,0.29,14.9,0.053,68.74954371710098,136.0,0.99839,3.03,0.730882040227785,9.0,5
9.009513402032542,0.22,0.49,9.4,0.034,36.181765739887986,134.0,0.9939,2.99,0.5607854336808247,11.0,7
8.962362850207453,0.21,0.3,1.4,0.037,56.245180451446416,143.0,0.9932,3.13,0.5027532960075325,9.9,6
8.49695972334695,0.475,0.33,3.95,0.047,20.12711382259809,81.0,0.98988,3.23,0.5493594389864963,13.4,7
8.467686688575196,0.31,0.34,6.8,0.059,63.827086310146406,215.0,0.99538,3.33,0.7887382364141134,10.3,5
8.970422896929565,0.15,0.28,14.7,0.051,36.29926864838004,149.0,0.99792,2.96,0.5889254857115258,9.0,7
7.172961706128388,0.18,0.37,1.1,0.036,38.758887300613175,96.0,0.98942,3.16,0.6651864852693095,12.0,6
8.751986175624191,0.23,0.35,16.5,0.04,74.85543900275279,171.0,0.999,3.16,0.7179558126207115,9.1,6
9.394256023453263,0.13,0.38,1.1,0.023,52.41558630864822,104.0,0.99112,3.28,0.7171331706001752,11.8,6
8.98947596114523,0.2,0.36,11.6,0.042,56.215679876336885,124.0,0.997,2.92,0.7354760278702352,9.5,7
8.405953971021423,0.21,0.31,2.9,0.046,50.045767645442886,121.0,0.9913,3.07,0.7146911623751551,10.9,7
8.253462473875924,0.38,0.15,4.6,0.044,31.25696526645189,78.0,0.9931,3.11,0.4020366354664842,10.2,6
9.012004366117099,0.18,0.36,1.4,0.043,38.84835043063585,87.0,0.9898,3.26,0.5328722818899282,12.7,7
9.586712216150962,0.42,0.23,8.8,0.054,52.547362738772755,215.0,0.9971,3.02,0.6344179820577157,9.2,6
9.64853179614391,0.29,0.48,2.3,0.049,45.00543505779386,178.0,0.9931,3.17,0.7188446456523736,10.6,6
8.195989690640122,0.32,0.22,16.7,0.046,47.72757612975672,133.0,0.9979,3.22,0.9128384459984693,10.4,6
9.51241565909713,0.3,0.27,10.6,0.039,38.790622668504994,119.0,0.99815,3.27,0.38837890628651056,9.3,6
8.69597842905837,0.22,0.32,5.8,0.041,24.95680577983916,119.0,0.99296,3.17,0.7452193317187727,11.2,6
8.897080850788809,0.2,0.3,0.9,0.019,5.185996700648693,28.0,0.98931,3.2,0.3270982063446814,12.0,6
7.1489777597888144,0.33,0.2,16.05,0.047,32.62004115484134,166.0,0.9976,3.09,0.6299429507435764,8.9,5
7.074875386176652,0.22,0.2,16.0,0.044,51.43160877902438,113.0,0.99862,3.22,0.5089971851089258,8.9,6
7.642659298032447,0.14,0.17,5.6,0.036,46.23890680643705,127.0,0.99373,3.05,0.6108116014452154,9.8,6
8.28289328939241,0.56,0.15,10.0,0.037,47.59763091264811,157.0,0.99642,3.28,0.5994655107799703,9.4,5
10.834031912758485,0.16,0.49,7.3,0.043,11.104715054092765,63.0,0.9953,3.13,0.8737064956927477,10.5,6
9.775029531018305,0.24,0.32,12.2,0.054,52.57840064109142,138.0,0.9984,3.01,0.6385545865051059,8.8,5
10.330911606824191,0.15,0.48,2.7,0.052,29.98422760417459,190.0,0.995,3.5,0.7826390712287935,10.9,7
8.335385391006268,0.43,0.23,5.0,0.157,61.11449420444821,145.0,0.99471,3.17,0.40628218952518536,9.4,5
8.548248835323257,0.33,0.62,7.5,0.038,57.6032600404018,132.0,0.99143,3.23,0.38287220810185874,13.4,7
7.951369771584805,0.33,0.2,5.8,0.04,29.8189868675004,144.0,0.99425,3.15,0.9199185237145557,9.9,5
8.112737401044555,0.13,0.47,1.6,0.092,49.808729348293575,158.0,0.9928,3.21,0.6075604559155733,9.8,6
8.283571868920335,0.34,0.31,16.4,0.051,25.03624764588053,146.0,0.99834,3.06,0.5886542762811607,9.1,5
11.567405518857628,0.31,0.49,1.3,0.042,42.55713475103268,147.0,0.9948,3.11,0.5818893616722856,9.8,5
7.9836773571769095,0.17,0.27,6.7,0.036,110.09705238200132,223.0,0.9948,3.28,0.5087189918503277,10.2,6
9.536982460498265,0.29,0.36,15.7,0.05,36.32419630165295,124.0,0.9968,3.06,0.6520624312635246,10.4,5
8.556313545516826,0.28,0.29,11.9,0.052,63.897665862542965,149.0,0.99544,3.02,0.7399867091387777,10.4,6
7.242591317013411,0.24,0.12,1.4,0.035,75.07002429533624,247.0,0.99358,3.34,0.551093301324319,9.6,6
12.24070172084105,0.44,0.4,2.8,0.036,43.73677005560575,167.0,0.9956,2.97,0.3393553020347209,9.2,5
7.975412124424957,0.23,0.27,2.1,0.042,43.74263888842081,100.0,0.99094,3.03,0.7530338714037982,10.9,6
7.632673044399607,0.32,0.32,2.2,0.036,18.72177788110128,70.0,0.9899,3.16,0.6012365095136533,12.7,6
7.989520808310528,0.5,0.2,2.4,0.059,23.77954775244232,112.0,0.99314,3.18,0.5103121834108056,9.2,6
7.470996256039363,0.25,0.28,2.2,0.026,67.39026541314334,126.0,0.9898,3.43,0.6394493891380909,12.9,8
7.963836747638284,0.15,0.36,1.8,0.034,53.78409221985589,150.0,0.9922,3.42,0.937869389955401,11.0,8
8.209261863261819,0.27,0.52,8.1,0.044,66.24135864931684,202.0,0.99548,3.18,0.6129493652896094,9.5,5
8.02213935483488,0.27,0.23,2.9,0.047,16.277563515788742,100.0,0.9936,3.28,0.4319613778658266,9.8,5
9.463629688389949,0.48,0.31,9.4,0.046,7.527872303497066,194.0,0.99714,3.07,0.9424064234023652,9.4,5
12.254967105630026,0.93,0.45,8.6,0.052,42.254773539868424,187.0,0.9994,3.12,0.702841541838118,10.2,4
8.744123528772327,0.2,0.34,5.7,0.035,39.90987061813353,83.0,0.9928,3.19,0.546835261774507,11.5,6
7.574498314963266,0.38,0.14,3.9,0.06,33.739137133591115,113.0,0.99344,3.07,0.48917092451913274,9.2,4
11.00795047323677,0.23,0.35,10.7,0.04,32.494451504170236,183.0,0.9984,2.93,0.8009001137569858,9.1,6
9.881535059609776,0.2,0.49,1.6,0.053,18.77593893089997,144.0,0.993,3.16,0.6556039596044521,10.5,5
8.632975652689922,0.18,0.38,6.5,0.039,25.030234829033166,110.0,0.9943,3.1,0.607610983669387,10.5,5
9.414076685790358,0.31,0.24,1.8,0.037,48.90162333229339,150.0,0.9913,3.05,0.44983781345096024,11.8,7
8.229387549274735,0.27,0.29,5.3,0.045,71.28124584810979,189.0,0.9953,3.31,0.996195970203717,9.8,5
7.076032187534985,0.28,0.4,6.1,0.034,44.96869762917836,118.0,0.99144,3.21,0.4842738273828424,12.1,7
10.357018336861996,0.41,0.51,2.0,0.046,13.590087652746252,207.0,0.993,3.02,0.7579129848049275,11.4,5
6.641178191260126,0.31,0.38,10.5,0.031,66.11314098844582,140.0,0.99321,3.34,0.6546965795509926,11.7,6
8.766703700072636,0.36,0.3,5.0,0.04,50.05354918099752,143.0,0.99173,3.33,0.6883229516519941,12.2,7
8.166739513073392,0.18,0.26,1.4,0.041,50.10604468141105,141.0,0.9941,3.34,0.6841658083110869,9.5,6
8.180865091501381,0.21,0.4,7.3,0.041,61.404137099691816,115.0,0.99268,3.21,0.474442183768368,11.0,6
8.232584939025077,0.22,0.29,14.4,0.046,48.667210692108426,118.0,0.99834,3.05,0.7550248944252042,9.1,6
9.53386646969079,0.27,0.49,1.8,0.041,28.719613556456906,86.0,0.9914,3.16,0.38484701530674814,12.5,6
8.128128467132512,0.3,0.24,1.2,0.034,21.27423336860831,121.0,0.9933,3.13,0.5305651032893671,9.2,5
7.351768641273636,0.36,0.26,3.3,0.038,50.204739892113025,153.0,0.9911,3.34,0.8009000500814749,11.3,6
8.577025044797107,0.21,0.26,11.7,0.038,76.26148614682138,152.0,0.99523,3.02,0.697166015463354,10.5,7
7.564936468433753,0.2,0.25,2.0,0.041,37.655126285473294,95.0,0.99078,3.27,0.5578535312843476,11.1,6
9.081120352786268,0.37,0.4,11.6,0.032,42.51699729029073,214.0,0.9963,3.1,0.6253480321799761,9.8,6
8.85884440163741,0.25,0.49,3.0,0.03,37.61532451864284,96.0,0.9903,3.13,0.6333681337458724,12.3,7
8.437512358223445,0.32,0.37,3.4,0.023,23.85265798465521,87.0,0.9902,3.14,0.8164017375255417,12.7,6
9.776959259020197,0.16,0.3,7.4,0.05,72.51660881325081,152.0,0.99612,3.12,0.48328803767776907,9.5,6
9.89106500034145,0.27,0.33,1.2,0.05,51.147961675273784,103.0,0.99002,3.0,0.4647762311285239,12.4,6
10.371215868855034,0.37,0.36,1.0,0.034,21.223090556207104,93.0,0.9906,3.04,0.5738397194049412,11.7,8
7.950685514424585,0.105,0.29,1.1,0.035,55.148904517388445,140.0,0.99142,3.17,0.7695922879109709,10.7,7
8.98048590692109,0.2,0.37,1.5,0.049,35.08778251684801,129.0,0.99226,3.15,0.5588490031323128,10.8,5
8.731311416961935,0.22,0.31,2.7,0.03,51.20663496732281,136.0,0.9898,3.16,0.4967518971140508,12.7,7
8.182375879175758,0.22,0.23,17.3,0.047,46.21576913613756,118.0,0.99906,3.08,0.6046748480978159,8.8,6
7.640563520244986,0.32,0.16,7.0,0.045,37.32691268962344,136.0,0.9949,3.18,0.5238204898450443,9.6,6
8.066184564301224,0.26,0.28,12.5,0.046,100.14443387919817,225.0,0.99685,3.18,0.547310681471471,10.0,6
7.891823878290629,0.35,0.04,1.2,0.06,28.838606356024616,108.0,0.9934,3.26,0.7856186838123882,9.2,5
11.39157899202202,0.32,0.42,1.3,0.046,17.486292217895816,186.0,0.9949,3.08,0.5703750801235761,9.6,5
7.461674682147965,0.32,0.38,4.75,0.033,28.770013441917342,94.0,0.991,3.42,0.6458269091588055,11.8,7
7.915939257253036,0.2,0.32,3.1,0.041,22.282913417186958,126.0,0.9914,3.43,0.3494645430679836,12.0,6
7.949994997065125,0.36,0.2,2.0,0.048,59.95132855039572,191.0,0.9929,3.17,0.8593266993120866,9.6,5
8.360474870574501,0.33,0.42,6.4,0.058,33.88344456408641,151.0,0.9954,3.16,0.5557351269979682,9.6,5
8.842944041747382,0.18,0.32,12.2,0.048,45.098154737673006,125.0,0.9967,2.92,0.7823020994803622,9.4,6
8.497857922287487,0.28,0.37,9.1,0.037,20.033070055706393,76.0,0.9948,3.05,0.6968611486534706,11.1,5
8.615160701724877,0.24,0.37,6.1,0.027,47.4985281741365,112.0,0.99086,3.19,0.34264773831430234,12.4,6
8.1341714003634,0.25,0.33,8.5,0.042,36.329640542969635,141.0,0.99546,3.28,0.7463623376340496,10.4,5
8.081842290023255,0.24,0.28,1.8,0.028,48.72186148934489,132.0,0.99182,3.34,0.38405289820987437,11.4,5
10.386959867821744,0.36,0.57,15.0,0.052,43.5835306803805,256.0,1.0001,2.93,0.868838693071281,8.6,5
9.686457689316425,0.39,0.26,9.9,0.059,41.249380086032616,181.0,0.9955,3.04,0.5443764578644821,10.9,6
9.168434851612497,0.26,0.38,1.5,0.061,15.040311932708558,120.0,0.99192,3.18,0.5558442841531755,10.4,5
8.225002171509281,0.26,0.34,1.4,0.04,31.362267768479803,184.0,0.99216,3.29,0.6502699571075639,10.7,5
8.544743218133677,0.3,0.5,12.1,0.045,47.3558804239504,127.0,0.9974,3.04,0.6662523261593194,8.9,6
7.93191170954921,0.29,0.44,3.6,0.2,93.73770886934486,181.0,0.9942,3.02,0.5731829872282574,9.1,5
8.638613774013129,0.25,0.24,3.6,0.057,16.242469634524486,85.0,0.9942,2.99,0.6962316578880144,9.5,4
8.987932904031895,0.22,0.27,1.6,0.057,56.13987480951529,98.0,0.99299,3.29,0.4950771860504602,9.9,7
9.096819761931327,0.27,0.39,6.7,0.064,35.04876732749233,188.0,0.9958,3.29,0.2914589717608175,9.7,5
8.134849834802468,0.21,0.28,1.4,0.046,32.57473680316118,66.0,0.99199,3.43,0.42774399252475304,11.1,6
9.765404807770178,0.4,0.49,7.8,0.06,42.4709307691969,162.0,0.9966,3.26,0.7372560798827859,11.3,6
8.870763158945833,0.2,0.3,0.9,0.019,5.205509260862147,28.0,0.98931,3.2,0.49520972884506875,12.0,6
10.006659257175167,0.25,0.27,9.7,0.036,18.718063999246635,85.0,0.99406,2.99,0.317638460151096,11.2,6
7.603675736583659,0.27,0.46,11.1,0.053,54.95533165293093,177.0,0.99691,3.18,0.979537984802835,9.4,5
7.900622183608198,0.3,0.2,3.7,0.039,42.45243286520314,132.0,0.99158,3.0,0.39276645286472756,10.7,5
8.173343989193004,0.18,0.34,1.6,0.04,53.66845009267115,148.0,0.9912,3.32,0.5271499908274498,11.5,8
8.758802540262884,0.2,0.28,1.2,0.048,44.944097450676615,159.0,0.9936,3.19,0.6869822899892326,9.1,6
8.036873805927693,0.145,0.49,5.4,0.048,67.35659111307675,164.0,0.9946,3.56,0.35269850000151604,10.8,6
8.361926293328676,0.2,0.41,9.1,0.044,62.48084671760867,166.0,0.9954,3.14,0.8214178773383425,9.8,6
9.110494192223097,0.115,0.3,6.8,0.056,32.50574740030243,105.0,0.9954,3.44,0.5721119520875853,9.6,6
8.264266577540052,0.21,0.55,14.6,0.053,42.27171975099592,159.0,0.99805,2.93,0.5819554101219877,9.2,5
8.823505146937286,0.44,0.27,8.4,0.057,74.98980504875202,160.0,0.99257,3.16,0.39772250517834357,11.8,6
